<?xml version="1.0" encoding="UTF-8"?>
<data>
  <stars>
    <star r="2.0" x="1171.1108" y="2973.2908"/>
    <star r="2.0" x="2501.0706" y="5780.026"/>
    <star r="2.0" x="9186.527" y="1414.1595"/>
    <star r="2.0" x="3766.6863" y="6815.8687"/>
    <star r="2.0" x="6653.8076" y="1900.2062"/>
    <star r="2.0" x="4724.5947" y="75.134636"/>
    <star r="2.0" x="1147.6904" y="8710.434"/>
    <star r="2.0" x="8756.798" y="5090.217"/>
    <star r="2.0" x="5909.6" y="5859.9023"/>
    <star r="2.0" x="5189.879" y="2915.2966"/>
    <star r="2.0" x="3486.3228" y="4406.179"/>
    <star r="2.0" x="4759.5405" y="2616.7983"/>
    <star r="2.0" x="5137.3613" y="1513.6534"/>
    <star r="2.0" x="2953.5974" y="9563.396"/>
    <star r="2.0" x="4255.681" y="9237.683"/>
    <star r="2.0" x="2063.9075" y="668.66516"/>
    <star r="2.0" x="5691.4697" y="296.93008"/>
    <star r="2.0" x="3263.1553" y="6193.216"/>
    <star r="2.0" x="1105.1017" y="5713.657"/>
    <star r="2.0" x="9244.981" y="9832.367"/>
    <star r="2.0" x="3274.4617" y="6924.886"/>
    <star r="2.0" x="2068.3486" y="3140.9746"/>
    <star r="2.0" x="5082.584" y="702.52655"/>
    <star r="2.0" x="2690.454" y="3763.8408"/>
    <star r="2.0" x="5122.3564" y="5462.0093"/>
    <star r="2.0" x="337.14413" y="1176.6112"/>
    <star r="2.0" x="5352.8774" y="9874.51"/>
    <star r="2.0" x="5144.379" y="7770.524"/>
    <star r="2.0" x="3872.547" y="309.16153"/>
    <star r="2.0" x="4426.505" y="6050.8184"/>
    <star r="2.0" x="9951.603" y="9794.087"/>
    <star r="2.0" x="6223.1636" y="5722.785"/>
    <star r="2.0" x="9274.827" y="3767.8516"/>
    <star r="2.0" x="7401.744" y="3614.9126"/>
    <star r="2.0" x="5635.4214" y="3858.8303"/>
    <star r="2.0" x="3220.159" y="8182.557"/>
    <star r="2.0" x="4814.3477" y="835.7328"/>
    <star r="2.0" x="777.989" y="2039.0905"/>
    <star r="2.0" x="6265.192" y="8368.487"/>
    <star r="2.0" x="6814.011" y="6209.3247"/>
    <star r="2.0" x="5660.992" y="5568.962"/>
    <star r="2.0" x="6674.901" y="9070.686"/>
    <star r="2.0" x="3973.526" y="4783.5664"/>
    <star r="2.0" x="3532.2798" y="9063.359"/>
    <star r="2.0" x="7142.861" y="1716.184"/>
    <star r="2.0" x="6830.8735" y="877.5067"/>
    <star r="2.0" x="620.09155" y="3695.584"/>
    <star r="2.0" x="4995.651" y="9973.394"/>
    <star r="2.0" x="9162.264" y="3385.5684"/>
    <star r="2.0" x="7315.53" y="4812.397"/>
    <star r="2.0" x="8727.481" y="5181.5293"/>
    <star r="2.0" x="3079.4055" y="2270.6653"/>
    <star r="2.0" x="1630.8207" y="9250.4375"/>
    <star r="2.0" x="6109.3823" y="1413.6375"/>
    <star r="2.0" x="1217.4052" y="9052.974"/>
    <star r="2.0" x="177.62662" y="8513.544"/>
    <star r="2.0" x="9095.962" y="6230.6963"/>
    <star r="2.0" x="4987.142" y="1121.8553"/>
    <star r="2.0" x="7831.4272" y="7035.652"/>
    <star r="2.0" x="4741.9595" y="7736.7026"/>
    <star r="2.0" x="9264.3545" y="5706.385"/>
    <star r="2.0" x="7346.1924" y="8547.598"/>
    <star r="2.0" x="3122.4102" y="7128.242"/>
    <star r="2.0" x="4190.565" y="656.0868"/>
    <star r="2.0" x="98.441246" y="7126.338"/>
    <star r="2.0" x="9764.368" y="1664.7614"/>
    <star r="2.0" x="6342.293" y="8289.446"/>
    <star r="2.0" x="144.24324" y="9545.673"/>
    <star r="2.0" x="3570.5144" y="369.07077"/>
    <star r="2.0" x="7151.2236" y="5033.5664"/>
    <star r="2.0" x="7428.7837" y="1190.3698"/>
    <star r="2.0" x="4745.518" y="8574.29"/>
    <star r="2.0" x="1004.44196" y="9394.638"/>
    <star r="2.0" x="9374.563" y="5072.804"/>
    <star r="2.0" x="5607.985" y="8044.5977"/>
    <star r="2.0" x="1552.8107" y="1650.5331"/>
    <star r="2.0" x="5218.358" y="5595.3735"/>
    <star r="2.0" x="1199.1053" y="1504.5708"/>
    <star r="2.0" x="7881.9404" y="1491.2402"/>
    <star r="2.0" x="175.66383" y="8271.083"/>
    <star r="2.0" x="8402.338" y="9810.046"/>
    <star r="2.0" x="7266.6826" y="2385.748"/>
    <star r="2.0" x="3859.539" y="9156.626"/>
    <star r="2.0" x="428.2862" y="3502.4792"/>
    <star r="2.0" x="1823.2888" y="7210.1094"/>
    <star r="2.0" x="9677.512" y="618.9799"/>
    <star r="2.0" x="1016.15967" y="6858.1943"/>
    <star r="2.0" x="9327.54" y="6048.6953"/>
    <star r="2.0" x="4044.9768" y="9198.367"/>
    <star r="2.0" x="7499.6157" y="7501.9346"/>
    <star r="2.0" x="531.90234" y="9439.558"/>
    <star r="2.0" x="2747.8086" y="8366.601"/>
    <star r="2.0" x="8384.323" y="1079.5128"/>
    <star r="2.0" x="5238.543" y="3727.132"/>
    <star r="2.0" x="8360.196" y="3938.5544"/>
    <star r="2.0" x="2968.9998" y="4988.676"/>
    <star r="2.0" x="7795.8027" y="3568.6482"/>
    <star r="2.0" x="942.1682" y="285.65286"/>
    <star r="2.0" x="9118.04" y="5190.546"/>
    <star r="2.0" x="3715.2993" y="9597.12"/>
    <star r="2.0" x="6283.9824" y="198.01736"/>
    <star r="2.0" x="4195.348" y="956.5496"/>
    <star r="2.0" x="1766.0599" y="9057.068"/>
    <star r="2.0" x="5581.08" y="7965.7207"/>
    <star r="2.0" x="289.93787" y="1363.8419"/>
    <star r="2.0" x="9776.874" y="4479.8013"/>
    <star r="2.0" x="5861.06" y="3245.3687"/>
    <star r="2.0" x="6976.729" y="2645.6738"/>
    <star r="2.0" x="1280.492" y="9124.281"/>
    <star r="2.0" x="4206.1733" y="8114.1626"/>
    <star r="2.0" x="5415.65" y="147.20738"/>
    <star r="2.0" x="8900.969" y="6218.756"/>
    <star r="2.0" x="1989.9219" y="4916.1787"/>
    <star r="2.0" x="9799.827" y="5072.287"/>
    <star r="2.0" x="4089.0317" y="275.75613"/>
    <star r="2.0" x="5957.58" y="3076.054"/>
    <star r="2.0" x="3421.9807" y="5102.396"/>
    <star r="2.0" x="4188.0303" y="6303.995"/>
    <star r="2.0" x="559.93616" y="8717.246"/>
    <star r="2.0" x="1083.2595" y="5002.7056"/>
    <star r="2.0" x="7815.7925" y="6693.1904"/>
    <star r="2.0" x="2508.7227" y="2264.604"/>
    <star r="2.0" x="6497.198" y="539.4691"/>
    <star r="2.0" x="7439.686" y="3358.8635"/>
    <star r="2.0" x="4312.3643" y="7704.2065"/>
    <star r="2.0" x="4702.1567" y="2658.7324"/>
    <star r="2.0" x="1545.3696" y="4312.0815"/>
    <star r="2.0" x="7846.674" y="344.38968"/>
    <star r="2.0" x="9029.191" y="3420.3208"/>
    <star r="2.0" x="1471.2965" y="1691.0076"/>
    <star r="2.0" x="182.25848" y="5794.0806"/>
    <star r="2.0" x="9994.644" y="3719.5117"/>
    <star r="2.0" x="9658.598" y="1328.6954"/>
    <star r="2.0" x="9553.475" y="3083.6284"/>
    <star r="2.0" x="4182.2104" y="6431.7056"/>
    <star r="2.0" x="4473.453" y="3425.9807"/>
    <star r="2.0" x="6551.19" y="3666.0593"/>
    <star r="2.0" x="9966.344" y="3036.7512"/>
    <star r="2.0" x="1733.4158" y="3585.3857"/>
    <star r="2.0" x="2390.9717" y="4812.9966"/>
    <star r="2.0" x="7528.9907" y="7394.3535"/>
    <star r="2.0" x="1846.2198" y="411.17072"/>
    <star r="2.0" x="9.468794" y="1367.2906"/>
    <star r="2.0" x="28.592945" y="1619.466"/>
    <star r="2.0" x="2393.5127" y="6975.538"/>
    <star r="2.0" x="9389.506" y="1703.8011"/>
    <star r="2.0" x="2184.875" y="2621.3848"/>
    <star r="2.0" x="9592.225" y="2498.902"/>
    <star r="2.0" x="5252.267" y="5560.4854"/>
    <star r="2.0" x="237.94055" y="3864.957"/>
    <star r="2.0" x="2511.131" y="3915.8071"/>
    <star r="2.0" x="7666.117" y="7695.545"/>
    <star r="2.0" x="8382.857" y="5138.528"/>
    <star r="2.0" x="416.0255" y="672.4751"/>
    <star r="2.0" x="4134.4785" y="6442.7773"/>
    <star r="2.0" x="6463.2188" y="7490.057"/>
    <star r="2.0" x="387.06482" y="5813.38"/>
    <star r="2.0" x="3634.041" y="8231.205"/>
    <star r="2.0" x="3838.3735" y="6434.1226"/>
    <star r="2.0" x="7389.5713" y="1230.4026"/>
    <star r="2.0" x="3857.99" y="8677.7705"/>
    <star r="2.0" x="1412.6343" y="2207.4414"/>
    <star r="2.0" x="5833.165" y="9100.9"/>
    <star r="2.0" x="1801.5939" y="5148.2856"/>
    <star r="2.0" x="3691.5486" y="5753.2905"/>
    <star r="2.0" x="5065.0723" y="3636.3525"/>
    <star r="2.0" x="3092.4429" y="193.51244"/>
    <star r="2.0" x="133.93224" y="8733.801"/>
    <star r="2.0" x="6519.306" y="4143.585"/>
    <star r="2.0" x="1090.7828" y="1556.5175"/>
    <star r="2.0" x="9549.944" y="9054.048"/>
    <star r="2.0" x="7811.866" y="3200.692"/>
    <star r="2.0" x="4522.842" y="9918.154"/>
    <star r="2.0" x="7988.9434" y="9329.16"/>
    <star r="2.0" x="9722.894" y="6495.5317"/>
    <star r="2.0" x="4536.114" y="1521.9128"/>
    <star r="2.0" x="3110.5464" y="300.68994"/>
    <star r="2.0" x="4893.388" y="7290.701"/>
    <star r="2.0" x="4017.068" y="9993.117"/>
    <star r="2.0" x="2639.1821" y="7649.911"/>
    <star r="2.0" x="1595.9465" y="479.9926"/>
    <star r="2.0" x="760.2513" y="7365.7803"/>
    <star r="2.0" x="8095.868" y="7510.163"/>
    <star r="2.0" x="261.25787" y="2858.3557"/>
    <star r="2.0" x="9112.354" y="3793.167"/>
    <star r="2.0" x="7107.2856" y="5433.8765"/>
    <star r="2.0" x="3260.094" y="9807.512"/>
    <star r="2.0" x="6079.9463" y="9651.774"/>
    <star r="2.0" x="4531.8574" y="1149.9327"/>
    <star r="2.0" x="7508.9087" y="4596.214"/>
    <star r="2.0" x="1787.1118" y="9297.206"/>
    <star r="2.0" x="4252.001" y="8386.839"/>
    <star r="2.0" x="9127.3545" y="7373.5215"/>
    <star r="2.0" x="3193.586" y="7030.629"/>
    <star r="2.0" x="6617.5205" y="1402.2368"/>
    <star r="2.0" x="1086.5205" y="8633.81"/>
    <star r="2.0" x="4124.538" y="8627.783"/>
    <star r="2.0" x="6170.263" y="3850.5918"/>
    <star r="2.0" x="8654.402" y="1971.8242"/>
    <star r="2.0" x="8767.899" y="6378.886"/>
    <star r="2.0" x="2136.4587" y="6281.759"/>
    <star r="2.0" x="9328.104" y="1300.6104"/>
    <star r="2.0" x="7254.6846" y="1577.1335"/>
    <star r="2.0" x="6183.177" y="9428.033"/>
    <star r="2.0" x="1756.4667" y="8432.103"/>
    <star r="2.0" x="6908.8955" y="7723.7295"/>
    <star r="2.0" x="244.08817" y="4475.192"/>
    <star r="2.0" x="2582.2092" y="6820.0474"/>
    <star r="2.0" x="8306.068" y="860.42584"/>
    <star r="2.0" x="8644.0625" y="9027.888"/>
    <star r="2.0" x="8976.611" y="6679.184"/>
    <star r="2.0" x="6410.49" y="3691.455"/>
    <star r="2.0" x="892.41864" y="4446.697"/>
    <star r="2.0" x="6678.275" y="856.3805"/>
    <star r="2.0" x="1586.4211" y="3911.1912"/>
    <star r="2.0" x="9203.189" y="858.0607"/>
    <star r="2.0" x="6525.865" y="5991.556"/>
    <star r="2.0" x="6169.2607" y="3333.7134"/>
    <star r="2.0" x="3644.504" y="6238.8213"/>
    <star r="2.0" x="2915.3687" y="8387.745"/>
    <star r="2.0" x="6081.193" y="4019.4863"/>
    <star r="2.0" x="8158.4756" y="9111.635"/>
    <star r="2.0" x="9934.369" y="1910.0756"/>
    <star r="2.0" x="8487.146" y="4636.3813"/>
    <star r="2.0" x="4356.886" y="441.44272"/>
    <star r="2.0" x="6949.8765" y="7481.159"/>
    <star r="2.0" x="4000.5488" y="8301.188"/>
    <star r="2.0" x="3803.8896" y="6603.4897"/>
    <star r="2.0" x="7394.955" y="2949.6843"/>
    <star r="2.0" x="3814.1238" y="6544.8965"/>
    <star r="2.0" x="3500.5974" y="2980.057"/>
    <star r="2.0" x="510.3743" y="4036.5286"/>
    <star r="2.0" x="4569.5615" y="1699.195"/>
    <star r="2.0" x="4353.1084" y="1860.0446"/>
    <star r="2.0" x="9205.747" y="2663.2844"/>
    <star r="2.0" x="1374.1499" y="8472.485"/>
    <star r="2.0" x="735.89026" y="7199.207"/>
    <star r="2.0" x="8314.779" y="3565.8748"/>
    <star r="2.0" x="3747.3125" y="2307.7388"/>
    <star r="2.0" x="3067.202" y="9352.684"/>
    <star r="2.0" x="4951.4062" y="4394.9995"/>
    <star r="2.0" x="8040.839" y="4800.6045"/>
    <star r="2.0" x="2895.4338" y="727.9229"/>
    <star r="2.0" x="3346.3066" y="2481.5022"/>
    <star r="2.0" x="6939.855" y="664.2729"/>
    <star r="2.0" x="5059.9233" y="2191.031"/>
    <star r="2.0" x="7283.6367" y="2968.344"/>
    <star r="2.0" x="6661.325" y="1421.9713"/>
    <star r="2.0" x="564.0513" y="2884.0376"/>
    <star r="2.0" x="3606.5012" y="4364.3267"/>
    <star r="2.0" x="6057.198" y="3185.4587"/>
    <star r="2.0" x="8206.994" y="9930.948"/>
    <star r="2.0" x="5106.7144" y="843.1184"/>
    <star r="2.0" x="5050.7563" y="6784.92"/>
    <star r="2.0" x="5925.2305" y="5006.6675"/>
    <star r="2.0" x="3357.6077" y="3233.8767"/>
    <star r="2.0" x="129.30751" y="1081.9817"/>
    <star r="2.0" x="8367.348" y="760.3967"/>
    <star r="2.0" x="9535.86" y="9234.206"/>
    <star r="2.0" x="7285.312" y="7823.883"/>
    <star r="2.0" x="8087.047" y="6735.7676"/>
    <star r="2.0" x="8850.978" y="1188.8552"/>
    <star r="2.0" x="5970.819" y="1349.6959"/>
    <star r="2.0" x="8361.552" y="3542.214"/>
    <star r="2.0" x="723.93774" y="5138.024"/>
    <star r="2.0" x="304.29483" y="1536.2007"/>
    <star r="2.0" x="3470.232" y="3550.4883"/>
    <star r="2.0" x="8677.566" y="7956.818"/>
    <star r="2.0" x="554.91327" y="5811.797"/>
    <star r="2.0" x="4878.746" y="5635.3438"/>
    <star r="2.0" x="250.33594" y="8011.8276"/>
    <star r="2.0" x="5693.609" y="1503.1069"/>
    <star r="2.0" x="7462.841" y="7031.362"/>
    <star r="2.0" x="9641.542" y="4190.303"/>
    <star r="2.0" x="3466.3098" y="9719.267"/>
    <star r="2.0" x="637.9557" y="2485.7258"/>
    <star r="2.0" x="2596.3718" y="9382.028"/>
    <star r="2.0" x="9772.006" y="9346.726"/>
    <star r="2.0" x="8999.355" y="8553.635"/>
    <star r="2.0" x="1825.5336" y="3862.4001"/>
    <star r="2.0" x="7350.3184" y="9677.085"/>
    <star r="2.0" x="5058.1484" y="3356.3513"/>
    <star r="2.0" x="5811.6196" y="1336.2694"/>
    <star r="2.0" x="4552.383" y="8740.717"/>
    <star r="2.0" x="4243.4243" y="8210.095"/>
    <star r="2.0" x="9069.362" y="7216.4546"/>
    <star r="2.0" x="8114.508" y="5255.1016"/>
    <star r="2.0" x="3645.9536" y="8715.951"/>
    <star r="2.0" x="8979.127" y="6627.399"/>
    <star r="2.0" x="9023.758" y="2206.3423"/>
    <star r="2.0" x="6535.375" y="4492.5737"/>
    <star r="2.0" x="112.58721" y="8562.806"/>
    <star r="2.0" x="8883.091" y="2699.8062"/>
    <star r="2.0" x="8948.692" y="1471.4551"/>
    <star r="2.0" x="5844.561" y="1964.2782"/>
    <star r="2.0" x="9622.359" y="2366.2312"/>
    <star r="2.0" x="2256.9941" y="1954.1204"/>
    <star r="2.0" x="9250.647" y="221.68457"/>
    <star r="2.0" x="1619.156" y="7852.565"/>
    <star r="2.0" x="7807.7803" y="9936.208"/>
    <star r="2.0" x="5971.2856" y="4494.26"/>
    <star r="2.0" x="2265.6907" y="1713.9989"/>
    <star r="2.0" x="1471.8652" y="6082.2876"/>
    <star r="2.0" x="5526.6865" y="8298.685"/>
    <star r="2.0" x="4840.2793" y="8398.392"/>
    <star r="2.0" x="5754.309" y="1980.4967"/>
    <star r="2.0" x="8162.784" y="9036.225"/>
    <star r="2.0" x="6350.976" y="1189.611"/>
    <star r="2.0" x="5981.2" y="8822.637"/>
    <star r="2.0" x="4634.526" y="9241.536"/>
    <star r="2.0" x="2038.8329" y="9645.62"/>
    <star r="2.0" x="8591.685" y="9801.266"/>
    <star r="2.0" x="4454.4907" y="4373.535"/>
    <star r="2.0" x="5514.731" y="4109.578"/>
    <star r="2.0" x="8810.088" y="8516.67"/>
    <star r="2.0" x="5157.1978" y="539.8536"/>
    <star r="2.0" x="3015.8616" y="9430.608"/>
    <star r="2.0" x="8792.796" y="4042.9175"/>
    <star r="2.0" x="5674.1577" y="1966.6619"/>
    <star r="2.0" x="6465.263" y="250.61429"/>
    <star r="2.0" x="8781.319" y="2907.002"/>
    <star r="2.0" x="9230.574" y="49.48974"/>
    <star r="2.0" x="4239.2427" y="4743.8975"/>
    <star r="2.0" x="4490.7544" y="6251.4414"/>
    <star r="2.0" x="3014.5657" y="430.30618"/>
    <star r="2.0" x="7992.978" y="5369.4414"/>
    <star r="2.0" x="2573.4473" y="8793.377"/>
    <star r="2.0" x="9829.996" y="7588.2827"/>
    <star r="2.0" x="7091.8916" y="8107.341"/>
    <star r="2.0" x="7158.437" y="4781.186"/>
    <star r="2.0" x="1022.3699" y="6705.651"/>
    <star r="2.0" x="8398.772" y="5185.3545"/>
    <star r="2.0" x="7982.877" y="1905.775"/>
    <star r="2.0" x="1662.5488" y="9279.174"/>
    <star r="2.0" x="7188.9644" y="5449.105"/>
    <star r="2.0" x="54.974556" y="2010.473"/>
    <star r="2.0" x="305.9268" y="7242.134"/>
    <star r="2.0" x="3529.3894" y="4162.625"/>
    <star r="2.0" x="4659.0913" y="2636.3682"/>
    <star r="2.0" x="8048.168" y="10.567307"/>
    <star r="2.0" x="9175.861" y="8609.87"/>
    <star r="2.0" x="9074.975" y="9052.971"/>
    <star r="2.0" x="7683.163" y="3913.3882"/>
    <star r="2.0" x="5747.1953" y="8394.706"/>
    <star r="2.0" x="8656.484" y="9012.822"/>
    <star r="2.0" x="1534.9597" y="6023.8105"/>
    <star r="2.0" x="88.71734" y="6085.1357"/>
    <star r="2.0" x="5583.2485" y="7851.7324"/>
    <star r="2.0" x="4664.2686" y="3588.5095"/>
    <star r="2.0" x="9273.752" y="6880.6387"/>
    <star r="2.0" x="1200.7064" y="6304.784"/>
    <star r="2.0" x="4569.6777" y="7486.873"/>
    <star r="2.0" x="8639.987" y="1112.38"/>
    <star r="2.0" x="3374.772" y="2668.687"/>
    <star r="2.0" x="4485.7656" y="3053.5864"/>
    <star r="2.0" x="1121.1371" y="5646.4517"/>
    <star r="2.0" x="9213.326" y="1068.241"/>
    <star r="2.0" x="7991.686" y="7715.6763"/>
    <star r="2.0" x="6013.6475" y="9726.588"/>
    <star r="2.0" x="9193.485" y="2372.0938"/>
    <star r="2.0" x="3431.2183" y="2651.7576"/>
    <star r="2.0" x="2358.0159" y="6932.337"/>
    <star r="2.0" x="9643.483" y="6414.681"/>
    <star r="2.0" x="8002.195" y="9985.588"/>
    <star r="2.0" x="6903.8467" y="5443.048"/>
    <star r="2.0" x="4807.595" y="8697.037"/>
    <star r="2.0" x="4094.4756" y="9936.409"/>
    <star r="2.0" x="8750.85" y="9252.829"/>
    <star r="2.0" x="3442.958" y="9541.031"/>
    <star r="2.0" x="6550.9355" y="6441.9087"/>
    <star r="2.0" x="3750.0806" y="6323.317"/>
    <star r="2.0" x="3912.6384" y="1710.0358"/>
    <star r="2.0" x="9425.334" y="5696.336"/>
    <star r="2.0" x="6282.633" y="36.33618"/>
    <star r="2.0" x="171.70012" y="3800.537"/>
    <star r="2.0" x="9656.579" y="4057.6863"/>
    <star r="2.0" x="6209.9766" y="3411.2131"/>
    <star r="2.0" x="5962.528" y="3229.7253"/>
    <star r="2.0" x="4862.3413" y="7829.686"/>
    <star r="2.0" x="7996.54" y="8037.414"/>
    <star r="2.0" x="5470.7676" y="7094.04"/>
    <star r="2.0" x="3318.4094" y="5768.961"/>
    <star r="2.0" x="5822.6685" y="2994.0374"/>
    <star r="2.0" x="2164.9443" y="8904.338"/>
    <star r="2.0" x="7277.044" y="7162.64"/>
    <star r="2.0" x="7760.634" y="8346.994"/>
    <star r="2.0" x="881.3184" y="9406.34"/>
    <star r="2.0" x="6574.389" y="7492.086"/>
    <star r="2.0" x="9162.77" y="4484.7856"/>
    <star r="2.0" x="3479.101" y="5267.4995"/>
    <star r="2.0" x="9658.304" y="3907.5112"/>
    <star r="2.0" x="1529.2168" y="4940.021"/>
    <star r="2.0" x="6270.66" y="2725.8909"/>
    <star r="2.0" x="6510.6157" y="3626.573"/>
    <star r="2.0" x="3334.7844" y="8599.878"/>
    <star r="2.0" x="2585.4165" y="5411.976"/>
    <star r="2.0" x="7940.8213" y="4043.0427"/>
    <star r="2.0" x="1519.7402" y="8915.944"/>
    <star r="2.0" x="7154.443" y="1221.4553"/>
    <star r="2.0" x="5131.068" y="583.02106"/>
    <star r="2.0" x="4834.189" y="9121.161"/>
    <star r="2.0" x="8928.806" y="5243.2124"/>
    <star r="2.0" x="4771.1353" y="3518.2185"/>
    <star r="2.0" x="6370.8516" y="305.60016"/>
    <star r="2.0" x="2839.2285" y="2791.2104"/>
    <star r="2.0" x="3862.8667" y="3843.0935"/>
    <star r="2.0" x="6184.478" y="5109.1636"/>
    <star r="2.0" x="9446.991" y="6688.607"/>
    <star r="2.0" x="5606.081" y="1402.0431"/>
    <star r="2.0" x="5142.9062" y="6219.7314"/>
    <star r="2.0" x="2069.4338" y="1364.3634"/>
    <star r="2.0" x="7915.319" y="3832.7522"/>
    <star r="2.0" x="6585.5293" y="7736.5723"/>
    <star r="2.0" x="5265.732" y="8113.5977"/>
    <star r="2.0" x="6807.9727" y="4529.1094"/>
    <star r="2.0" x="3218.9631" y="2662.8333"/>
    <star r="2.0" x="3920.877" y="3569.6382"/>
    <star r="2.0" x="951.54224" y="7527.545"/>
    <star r="2.0" x="470.2747" y="7727.6265"/>
    <star r="2.0" x="3163.544" y="9682.287"/>
    <star r="2.0" x="7449.014" y="8959.052"/>
    <star r="2.0" x="8420.241" y="4275.0864"/>
    <star r="2.0" x="6369.9497" y="1567.7368"/>
    <star r="2.0" x="5696.497" y="47.66226"/>
    <star r="2.0" x="6412.6743" y="1042.9471"/>
    <star r="2.0" x="8075.146" y="9929.992"/>
    <star r="2.0" x="5632.1626" y="2843.2314"/>
    <star r="2.0" x="9529.571" y="9120.437"/>
    <star r="2.0" x="9269.06" y="3485.7207"/>
    <star r="2.0" x="9727.824" y="5659.8066"/>
    <star r="2.0" x="3465.532" y="4293.61"/>
    <star r="2.0" x="1317.3109" y="2600.832"/>
    <star r="2.0" x="3200.748" y="771.46826"/>
    <star r="2.0" x="1890.3578" y="1216.9027"/>
    <star r="2.0" x="3518.097" y="3531.2378"/>
    <star r="2.0" x="8215.67" y="3483.0933"/>
    <star r="2.0" x="592.9613" y="9287.975"/>
    <star r="2.0" x="6991.421" y="1339.221"/>
    <star r="2.0" x="6824.635" y="8083.848"/>
    <star r="2.0" x="4693.776" y="4393.9155"/>
    <star r="2.0" x="2837.0154" y="9575.947"/>
    <star r="2.0" x="8640.139" y="5978.831"/>
